Actual Labels,Yes Probabilities
0,0.020367855820269103
0,0.025983667409057165
0,0.032945256378498884
0,0.022991347342398022
0,0.026001232285890328
0,0.03305377405032067
0,0.029226785053644098
0,0.025881192999753513
1,0.022900763358778626
1,0.029330659313111056
0,0.020367855820269103
1,0.022991347342398022
0,0.0180146602062368
0,0.026001232285890328
1,0.022900763358778626
1,0.022991347342398022
1,0.03738549145828175
0,0.033076349166873915
0,0.03738549145828175
1,0.025881192999753513
0,0.03738549145828175
0,0.022991347342398022
1,0.03723797780517879
0,0.014044422446328033
0,0.017993591323638158
0,0.022991347342398022
0,0.014049790485580478
0,0.029226785053644098
0,0.029342577689736287
0,0.02923114713829526
0,0.026001232285890328
1,0.022961400024823136
0,0.025881192999753513
0,0.03738549145828175
1,0.02028771670970122
1,0.0180146602062368
0,0.02028771670970122
0,0.03318474492322932
0,0.022991347342398022
0,0.029342577689736287
1,0.01593182660244535
0,0.033076349166873915
0,0.029342577689736287
0,0.022961400024823136
0,0.029226785053644098
0,0.02934648581997534
1,0.03318474492322932
0,0.018064835436773077
0,0.022961400024823136
0,0.03305377405032067
1,0.022900763358778626
0,0.017943323846058658
0,0.01593182660244535
0,0.022900763358778626
0,0.015869110591708698
0,0.01593182660244535
0,0.03723797780517879
1,0.025983667409057165
0,0.020367855820269103
1,0.025983667409057165
0,0.025881192999753513
0,0.026001232285890328
0,0.022900763358778626
0,0.03305377405032067
0,0.026001232285890328
0,0.026001232285890328
0,0.025881192999753513
0,0.025899103964649565
0,0.022991347342398022
0,0.017964071856287425
0,0.022961400024823136
0,0.029217953499937836
0,0.020246913580246915
0,0.04212860310421286
1,0.022961400024823136
0,0.020367855820269103
1,0.03305377405032067
1,0.03305377405032067
0,0.022991347342398022
1,0.03305377405032067
0,0.03305377405032067
1,0.02032721864154685
1,0.022991347342398022
0,0.018064835436773077
0,0.03723797780517879
0,0.017993591323638158
0,0.033076349166873915
0,0.02032721864154685
0,0.025983667409057165
1,0.03723797780517879
0,0.017993591323638158
0,0.02934648581997534
0,0.020367855820269103
0,0.03723797780517879
0,0.025881192999753513
0,0.020286247666459242
0,0.02028771670970122
0,0.020367855820269103
0,0.03318474492322932
0,0.033076349166873915
0,0.017943323846058658
0,0.025983667409057165
0,0.029342577689736287
0,0.022961400024823136
0,0.029342577689736287
0,0.015869110591708698
0,0.022991347342398022
1,0.042058386937159825
1,0.025965958504162008
1,0.014049790485580478
0,0.020246913580246915
1,0.022991347342398022
0,0.022991347342398022
0,0.02934648581997534
1,0.03305377405032067
0,0.01593182660244535
1,0.01593182660244535
0,0.02028771670970122
0,0.020367855820269103
0,0.026001232285890328
0,0.02032721864154685
1,0.022991347342398022
0,0.025983667409057165
0,0.022991347342398022
0,0.015869110591708698
1,0.04743083003952569
0,0.029226785053644098
1,0.015869110591708698
0,0.02028771670970122
0,0.02594810379241517
0,0.029338637493784188
0,0.02934648581997534
1,0.029342577689736287
0,0.047619047619047616
1,0.017943323846058658
0,0.02028771670970122
