Actual Labels,Yes Probabilities
1,0.40707964601769914
0,0.5
0,0.5623762376237624
0,0.5614617940199336
1,0.5
0,0.5613496932515337
1,0.40819964349376114
0,0.4375
1,0.4375
0,0.6221441124780316
1,0.46920821114369504
0,0.5930018416206262
0,0.5
1,0.6513056835637481
0,0.5931558935361216
1,0.4072494669509595
1,0.5323741007194245
0,0.5621621621621622
0,0.40711462450592883
0,0.43902439024390244
0,0.4070175438596491
0,0.40773809523809523
0,0.6505190311418685
0,0.5623762376237624
0,0.46859903381642515
0,0.6513056835637481
0,0.59245960502693
0,0.5311475409836065
0,0.6514084507042254
0,0.46883468834688347
0,0.4072289156626506
0,0.5
0,0.6522593320235757
0,0.6221294363256785
0,0.530952380952381
0,0.531496062992126
0,0.4074074074074074
0,0.6504065040650406
0,0.5311475409836065
1,0.5
1,0.6515151515151515
0,0.6225165562913907
0,0.46886446886446886
0,0.5
1,0.5314685314685315
0,0.4676258992805755
0,0.43792325056433407
0,0.46830985915492956
1,0.6229508196721312
0,0.6214689265536724
0,0.5
0,0.3782178217821782
0,0.5
0,0.4381188118811881
0,0.40669856459330145
0,0.468384074941452
1,0.37639198218262804
0,0.5620437956204379
1,0.40725806451612906
0,0.6514657980456026
0,0.561525129982669
0,0.5627240143369175
0,0.5610687022900763
0,0.53
1,0.5316973415132924
0,0.6524822695035462
1,0.5
0,0.5919439579684763
0,0.43736263736263736
0,0.46946564885496184
0,0.6221441124780316
0,0.5
0,0.5927342256214149
0,0.6222910216718266
0,0.5
0,0.5318352059925093
0,0.4696132596685083
0,0.5
0,0.43799472295514513
0,0.6228893058161351
0,0.4369369369369369
0,0.43859649122807015
0,0.46863468634686345
0,0.4379391100702576
1,0.6517571884984026
0,0.5
0,0.5930470347648262
1,0.5612788632326821
1,0.37668161434977576
1,0.5
0,0.3486370157819225
1,0.46916299559471364
1,0.3218884120171674
1,0.4068241469816273
0,0.5
0,0.43866171003717475
1,0.5310734463276836
0,0.5
0,0.4377104377104377
0,0.40687160940325495
1,0.46938775510204084
0,0.4381188118811881
0,0.43728813559322033
1,0.3776595744680851
1,0.6228373702422145
0,0.5622489959839357
0,0.5316973415132924
0,0.5
0,0.43838862559241704
0,0.562111801242236
0,0.4682080924855491
0,0.5
0,0.6518987341772152
1,0.5627376425855514
1,0.4077669902912621
0,0.6232394366197183
1,0.46825396825396826
0,0.5626373626373626
0,0.5916515426497277
0,0.37746478873239436
1,0.5318066157760815
0,0.4689655172413793
1,0.3776041666666667
0,0.4682080924855491
0,0.34846029173419774
0,0.5615550755939525
0,0.5629139072847682
0,0.5
0,0.46938775510204084
0,0.5626535626535627
0,0.6235093696763203
0,0.6218809980806143
0,0.3785310734463277
0,0.43710021321961623
1,0.4063157894736842
1,0.622154779969651
