Actual Labels,Yes Probabilities
0,0.0003794183649928406
0,0.531496062992126
0,6.57991980126735e-05
1,0.0
0,0.10675808031341821
0,0.005211666819054586
0,0.9972045277484991
1,0.003586964817217431
0,0.09544787077826726
1,6.627597219460723e-05
1,0.002475474465939305
0,0.00023073593321243534
0,0.4063745019920319
1,2.7536587601693155e-05
1,0.00859913398792462
0,0.9995691249423275
0,0.5304518664047151
0,0.29411764705882354
0,0.047340165934602246
1,0.0008042537782775247
0,0.7058823529411765
0,0.00043087505767243583
1,0.00014017047399551646
0,0.0003794183649928406
0,0.0006276695090399718
0,0.11937377690802348
1,0.8352941176470589
1,0.00023068359877900416
0,0.006690904646970762
0,0.0010289085186003795
0,0.6784313725490196
1,0.00757020757020757
0,0.5
0,0.46954813359528486
0,0.047340165934602246
0,0.00017925863206593666
0,0.9770395701025891
0,0.04747847478474785
0,0.4375
0,4.5297478074828576e-05
0,3.123185840285998e-05
1,0.0031761544099682387
0,0.20156555772994128
1,0.46771037181996084
0,0.9859396014182663
0,0.0019264287680029355
0,0.0
0,0.00029555166147703375
0,0.3776908023483366
0,0.0021857756446509637
0,0.004058218655600647
0,9.631182909513606e-05
0,0.6509803921568628
0,0.4381139489194499
1,0.0
1,0.53125
0,0.02032819005633113
0,0.0003794183649928406
0,0.0004880429477794046
0,0.10675808031341821
1,9.631182909513606e-05
0,0.00020309137490953852
1,0.53125
0,0.8806262230919765
0,2.9057179895787246e-06
0,0.2934131736526946
0,0.6796875
1,0.7984189723320159
0,0.00020309137490953852
0,0.0019264287680029355
0,0.00020309137490953852
0,0.1827956989247312
0,0.0009108821836780585
1,0.9045521292217328
0,0.7772325809617272
1,0.46954813359528486
0,0.0
1,0.06020558002936858
0,0.0031761544099682387
1,0.01797285731752048
0,0.0001230088537768009
0,0.0013233078105757536
0,0.00757020757020757
0,0.004604922082278674
0,0.0010289085186003795
0,0.1481844946025515
0,0.9400292540224281
0,0.003586964817217431
0,0.004058218655600647
0,0.0
0,0.02591687041564792
0,0.8805896805896806
0,6.1392407213572084e-06
1,0.8806262230919765
0,0.000335580707160072
1,0.9669684365059946
0,1.8953917780765634e-05
1,0.0004880429477794046
0,0.9770395701025891
0,0.010994380649890056
0,8.486981066403475e-05
0,6.57991980126735e-05
0,0.005931633339448419
0,0.3776908023483366
0,3.123185840285998e-05
0,0.0
0,0.1827956989247312
1,0.0
0,2.7536587601693155e-05
1,0.00026123849930876676
1,0.0003794183649928406
0,0.00972417589138279
0,0.46875
0,0.08491508491508491
1,0.05330073349633252
0,0.00757020757020757
0,2.145721169732743e-05
0,0.0
0,0.0016984652880917019
0,0.0005528253186370759
0,0.05997552019583843
1,0.001705114579111964
0,0.08504398826979472
1,0.00023073593321243534
1,0.03741746148202495
0,0.9933090953530292
0,0.0010329392861241822
0,5.8170749267859136e-05
0,0.0008042537782775247
0,6.57991980126735e-05
0,0.0
0,0.042033235581622676
1,0.0008042537782775247
1,0.00015828487845437678
0,0.002810705120371502
0,3.5284704652717445e-05
