Actual Labels,Yes Probabilities
0,0.06004678970626462
0,0.05345096004151531
0,0.06007442849548113
1,0.04756953470236548
1,0.06004678970626462
0,0.06003607317701623
0,0.04741833508956796
0,0.047321892875715026
0,0.05345096004151531
1,0.06003078501795793
0,0.05342715663278603
0,0.04751958224543081
0,0.06004678970626462
0,0.06771653543307087
0,0.06005769735116706
1,0.06743335075797177
0,0.06751054852320675
0,0.05340314136125655
0,0.053378911385748094
1,0.05335446381405177
0,0.06003078501795793
1,0.053580901856763924
0,0.06763787721123829
0,0.06004678970626462
0,0.04746580852775543
0,0.06003607317701623
1,0.053497942386831275
1,0.05342715663278603
0,0.04742268041237113
1,0.06771653543307087
0,0.04732824427480916
0,0.060041407867494824
0,0.053497942386831275
0,0.053604436229205174
0,0.06005221932114883
0,0.05335446381405177
1,0.06003078501795793
0,0.053497942386831275
0,0.060291060291060294
0,0.060041407867494824
0,0.05345096004151531
1,0.060041407867494824
0,0.05347455437871351
0,0.053229974160206715
0,0.06006322444678609
0,0.05345096004151531
0,0.05340314136125655
1,0.04206451612903226
0,0.06004678970626462
0,0.05342715663278603
0,0.04731525784157363
0,0.06762897620956963
0,0.06002554278416347
0,0.06005221932114883
0,0.05335446381405177
0,0.06005221932114883
0,0.05325443786982249
1,0.05332979570177766
1,0.06003607317701623
0,0.060068801270177295
1,0.06763787721123829
0,0.06031077166183829
0,0.060041407867494824
1,0.042165538781884435
0,0.04746918436926305
0,0.053326561706449976
0,0.06028460543337646
0,0.06763787721123829
0,0.0473725084131504
1,0.05340314136125655
0,0.047367028314368884
1,0.06005221932114883
0,0.06771653543307087
0,0.06007442849548113
0,0.06004678970626462
0,0.06008010680907877
0,0.060297572435395456
0,0.04727082789240011
0,0.05345096004151531
0,0.06735751295336788
0,0.05342715663278603
0,0.06005769735116706
0,0.06004678970626462
0,0.06005769735116706
0,0.06771653543307087
0,0.05327868852459016
0,0.06004678970626462
1,0.05347455437871351
0,0.05342715663278603
0,0.06002554278416347
0,0.06005769735116706
1,0.06006322444678609
0,0.05335446381405177
0,0.06005221932114883
1,0.06005221932114883
0,0.06004678970626462
0,0.05340314136125655
1,0.05340314136125655
0,0.05330272889568988
1,0.05353319057815846
0,0.04751958224543081
0,0.060041407867494824
0,0.05347455437871351
0,0.06751054852320675
0,0.05354411014788373
0,0.06008010680907877
0,0.047619047619047616
0,0.06006322444678609
0,0.05345096004151531
1,0.060297572435395456
0,0.053497942386831275
0,0.05340314136125655
0,0.06003607317701623
0,0.06728299948638931
0,0.060068801270177295
0,0.05340314136125655
0,0.05342715663278603
1,0.06008010680907877
1,0.05325443786982249
0,0.0603310197544047
0,0.0472193074501574
1,0.05352112676056338
0,0.060068801270177295
0,0.06771653543307087
1,0.053497942386831275
1,0.06006322444678609
1,0.06743335075797177
0,0.06002034587995931
1,0.053378911385748094
0,0.06005221932114883
1,0.06763787721123829
1,0.06005769735116706
0,0.06771653543307087
1,0.06003078501795793
0,0.06005769735116706
0,0.060041407867494824
