Actual Labels,Yes Probabilities
1,0.03735271997994485
1,0.033099297893681046
0,0.033099297893681046
1,0.03726082578046324
0,0.035175879396984924
0,0.035175879396984924
0,0.035035035035035036
0,0.03320848938826467
0,0.031034049503706494
0,0.033099297893681046
1,0.035175879396984924
1,0.033122629582806574
0,0.035035035035035036
0,0.033099297893681046
1,0.031152258225947704
1,0.035074438556649004
0,0.03735271997994485
0,0.033099297893681046
1,0.033099297893681046
0,0.033122629582806574
0,0.033099297893681046
0,0.035317860746720484
0,0.03298917149332662
1,0.035074438556649004
1,0.035216620217887004
0,0.035175879396984924
0,0.035035035035035036
0,0.033099297893681046
1,0.03298917149332662
0,0.035035035035035036
0,0.03298917149332662
0,0.035035035035035036
0,0.03735271997994485
0,0.033122629582806574
0,0.033099297893681046
0,0.03735271997994485
0,0.035074438556649004
0,0.035175879396984924
0,0.035216620217887004
1,0.033099297893681046
0,0.031155778894472363
0,0.03323262839879154
0,0.035175879396984924
1,0.035035035035035036
0,0.03296703296703297
0,0.033099297893681046
0,0.035074438556649004
0,0.035175879396984924
0,0.035035035035035036
1,0.035074438556649004
0,0.035175879396984924
0,0.035035035035035036
0,0.033099297893681046
0,0.033099297893681046
0,0.033099297893681046
0,0.033099297893681046
0,0.031152258225947704
0,0.035074438556649004
0,0.03726082578046324
1,0.035216620217887004
1,0.035175879396984924
0,0.03726082578046324
1,0.035175879396984924
1,0.03114876650884625
0,0.033099297893681046
0,0.033099297893681046
1,0.033099297893681046
0,0.03298917149332662
0,0.03320848938826467
0,0.035175879396984924
0,0.03716814159292035
1,0.03115932887599344
0,0.033122629582806574
1,0.033099297893681046
0,0.03726082578046324
1,0.033099297893681046
0,0.033099297893681046
0,0.033099297893681046
0,0.03298917149332662
0,0.03741152679474216
0,0.033099297893681046
1,0.03726082578046324
0,0.035175879396984924
0,0.033099297893681046
0,0.03741152679474216
0,0.033099297893681046
0,0.035175879396984924
0,0.035035035035035036
0,0.03735271997994485
0,0.035175879396984924
0,0.035035035035035036
0,0.035175879396984924
0,0.03750314623710043
0,0.035175879396984924
0,0.035175879396984924
1,0.03735271997994485
0,0.03320848938826467
0,0.035175879396984924
0,0.035216620217887004
0,0.033099297893681046
0,0.033099297893681046
1,0.035074438556649004
1,0.035074438556649004
1,0.035074438556649004
1,0.033099297893681046
1,0.03741152679474216
0,0.033099297893681046
0,0.035074438556649004
0,0.031155778894472363
0,0.035175879396984924
0,0.031155778894472363
0,0.035175879396984924
1,0.033099297893681046
0,0.03114876650884625
0,0.03296703296703297
1,0.03115932887599344
0,0.03296703296703297
1,0.033099297893681046
0,0.035074438556649004
0,0.031152258225947704
0,0.033099297893681046
0,0.035216620217887004
0,0.035175879396984924
0,0.03735271997994485
0,0.035074438556649004
0,0.033099297893681046
0,0.03735271997994485
0,0.033099297893681046
0,0.035074438556649004
1,0.033122629582806574
0,0.03298917149332662
0,0.033099297893681046
0,0.033099297893681046
0,0.035175879396984924
0,0.031155778894472363
1,0.033099297893681046
