Actual Labels,Yes Probabilities
1,0.18274111675126903
0,0.9808429118773946
1,0.03515625
0,0.8994413407821229
0,0.9625791594703512
0,0.8828125
0,0.1640625
0,0.007119328445436192
0,0.9149847094801223
0,0.776878612716763
0,0.010991853097116255
0,0.9820236260914227
1,0.03515625
1,0.9924160346695557
0,0.9890081469028837
1,0.974025974025974
0,0.9668211306765524
0,0.8176538908246226
1,0.6798029556650246
0,0.5234375
0,0.977005620848237
0,0.9740698985343855
0,0.02734375
0,0.01953125
1,0.9902873601714783
1,0.8346055979643766
1,0.8810572687224669
1,0.9914373488463298
0,0.43731778425655976
0,0.9890561782848046
0,0.5618811881188119
0,0.5
0,0.9669552924544973
0,0.9875661544347383
1,0.6227347611202636
0,0.9739724079078367
1,0.8809523809523809
1,0.9384765625
1,0.015625
1,0.06640625
0,0.407098121085595
0,0.6791946308724832
0,0.9913979231639193
0,0.9579288025889967
0,0.9467711429343421
0,0.0234375
1,0.2080078125
1,0.9669252756227031
0,0.5925925925925926
0,0.25390625
1,0.9841347327312667
0,0.9668386145910096
0,0.19195979899497487
0,0.9524874231414198
0,0.3204301075268817
0,0.78515625
0,0.0234375
0,0.1486697965571205
0,0.2938689217758985
1,0.20247295208655333
0,0.9627507163323782
1,0.0546875
0,0.2229580573951435
0,0.24482758620689654
0,0.9524379300029914
0,0.400390625
1,0.9820327868852459
1,0.9902974189866193
0,0.01590222105401498
0,0.748046875
0,0.9796758425520967
1,0.22298221614227087
0,0.9707475622968581
1,0.85546875
0,0.1953125
0,0.9240924092409241
0,0.9902974189866193
0,0.11894273127753303
0,0.20208604954367665
0,0.24511278195488723
0,0.9688859150217464
0,0.9398280802292264
0,0.4081081081081081
0,0.47265625
0,0.9523809523809523
0,0.12582781456953643
0,0.294478527607362
0,0.640625
0,0.29493087557603687
1,0.00390625
0,0.29436325678496866
1,0.26953125
1,0.9924428305034841
0,0.0078125
0,0.8806624452021432
0,0.932339132836233
0,0.9770992366412213
0,0.9840910603740931
0,0.0078125
0,0.022974607013301087
0,0.2935323383084577
0,0.9241730279898219
0,0.1044921875
0,0.03125
0,0.984106473704613
0,0.9739925693055158
0,0.9669421487603306
0,0.8931572629051621
0,0.9668574470917077
0,0.1643192488262911
1,0.24550898203592814
0,0.3209054593874834
1,0.562358276643991
0,0.2020460358056266
0,0.9043478260869565
0,0.0390625
0,0.5
0,0.04296875
0,0.7311178247734139
0,0.9840999803703462
1,0.9151401869158878
0,0.9467723669309174
0,0.979676915059927
0,0.9244737928188197
0,0.26899383983572894
1,0.0234375
0,0.9626556016597511
0,0.9399127223900637
1,0.865234375
0,0.17578125
0,0.9707291112293773
0,0.01953125
1,0.94287109375
1,0.984106473704613
0,0.7311827956989247
0,0.0078125
