Actual Labels,Yes Probabilities
0,0.0021857756446509637
0,0.004604922082278674
0,0.004058218655600647
0,0.014060398581733708
0,0.003586964817217431
1,0.004604922082278674
0,0.003586964817217431
0,0.005931633339448419
0,0.006690904646970762
0,0.0011659363688321584
0,0.005211666819054586
1,0.04752572268495835
1,0.0008042537782775247
0,0.008538667967797023
0,0.020368337602146604
1,0.00757020757020757
0,0.00972417589138279
1,0.004604922082278674
0,0.003586964817217431
0,0.004604922082278674
0,0.005211666819054586
0,0.0007090306103000038
0,0.01586526726873322
0,0.002475474465939305
1,0.01797285731752048
0,0.18199608610567514
0,0.00757020757020757
1,0.0013257546896667327
0,0.014060398581733708
1,0.0021857756446509637
0,0.012442059038789949
0,0.0031761544099682387
0,0.003586964817217431
0,0.03741746148202495
1,0.014060398581733708
1,0.0202488411807758
0,0.012442059038789949
0,0.002475474465939305
0,0.0007090306103000038
1,0.005211666819054586
1,0.004604922082278674
0,0.012442059038789949
0,0.003586964817217431
0,0.012442059038789949
0,0.003586964817217431
0,0.0031761544099682387
0,0.010994380649890056
1,0.008538667967797023
0,0.022960429897410845
0,0.00757020757020757
1,0.042033235581622676
0,0.01797285731752048
1,0.002475474465939305
0,0.047340165934602246
0,0.0036021735148665975
0,0.014060398581733708
0,0.0007090306103000038
0,0.005931633339448419
0,0.00757020757020757
1,0.002810705120371502
1,0.10675808031341821
0,0.014060398581733708
1,0.005931633339448419
0,0.008538667967797023
1,0.005211666819054586
0,0.005211666819054586
0,0.014060398581733708
0,0.0021857756446509637
0,0.08504398826979472
0,0.022960429897410845
0,0.0019264287680029355
0,0.00972417589138279
0,0.002810705120371502
1,0.26953125
1,0.0019340585415822586
0,0.0031761544099682387
1,0.004058218655600647
0,0.042033235581622676
0,0.022960429897410845
0,0.09544787077826726
0,0.0015007351316761765
1,0.0011659363688321584
0,0.592156862745098
0,0.002810705120371502
0,0.047340165934602246
0,0.002475474465939305
0,0.047340165934602246
0,0.005931633339448419
0,0.0009108821836780585
0,0.006690904646970762
0,0.07586882036221243
1,0.002810705120371502
0,0.01586526726873322
0,0.0027954722515008477
0,0.022960429897410845
0,0.01797285731752048
0,0.0006252192079540083
0,0.00859913398792462
0,0.0015007351316761765
0,0.0202488411807758
0,0.01586526726873322
0,0.002475474465939305
0,0.05353214373013933
0,0.00757020757020757
1,0.047340165934602246
1,0.0010289085186003795
0,0.0007090306103000038
0,0.07586882036221243
0,0.40784313725490196
0,0.02032819005633113
1,0.00757020757020757
0,0.00757020757020757
0,0.047340165934602246
0,0.01586526726873322
1,0.01586526726873322
0,0.0009108821836780585
0,0.002810705120371502
0,0.10675808031341821
0,0.22265625
0,0.0016984652880917019
1,0.8172043010752689
0,0.003586964817217431
0,0.005931633339448419
1,0.0021857756446509637
1,0.10675808031341821
0,0.05997074597757192
1,0.20156555772994128
0,0.033031563494005385
1,0.0031761544099682387
1,0.26953125
0,0.005931633339448419
0,0.029354207436399216
0,0.0016984652880917019
0,0.00972417589138279
0,0.003586964817217431
0,0.00757020757020757
