Actual Labels,Yes Probabilities
0,0.18190757128810225
0,0.22287968441814596
0,0.2015810276679842
0,0.22287968441814596
0,0.22287968441814596
0,0.22287968441814596
0,0.16453201970443349
0,0.20236920039486672
1,0.2222222222222222
0,0.2015732546705998
0,0.22287968441814596
0,0.29504950495049503
0,0.24528301886792453
1,0.24528301886792453
1,0.26877470355731226
0,0.26877470355731226
1,0.2015810276679842
1,0.2443125618199802
1,0.20236920039486672
1,0.2015732546705998
1,0.26877470355731226
0,0.18271119842829076
0,0.2450592885375494
0,0.20236920039486672
0,0.2450592885375494
0,0.22287968441814596
0,0.2450592885375494
1,0.22287968441814596
0,0.2448377581120944
0,0.22287968441814596
0,0.2015732546705998
0,0.2015732546705998
0,0.2220039292730845
0,0.2015732546705998
0,0.2015732546705998
0,0.2220039292730845
0,0.24453280318091453
0,0.2015810276679842
1,0.22299306243805747
0,0.22287968441814596
0,0.2015732546705998
0,0.2458045409674235
0,0.20238095238095238
0,0.2450592885375494
0,0.24453280318091453
0,0.2015732546705998
0,0.22287968441814596
1,0.2015732546705998
0,0.2691552062868369
0,0.24453280318091453
1,0.2015732546705998
0,0.22211253701875616
0,0.22287968441814596
1,0.22287968441814596
0,0.20236920039486672
1,0.22276741903827282
1,0.2450592885375494
1,0.2450592885375494
0,0.22211253701875616
0,0.2450592885375494
0,0.2015732546705998
0,0.22287968441814596
0,0.22287968441814596
0,0.22211253701875616
0,0.2015810276679842
1,0.22299306243805747
0,0.18262586377097728
0,0.29365079365079366
0,0.2448377581120944
0,0.2015732546705998
1,0.24528301886792453
0,0.20236920039486672
1,0.2220039292730845
0,0.22287968441814596
1,0.20236920039486672
0,0.2450592885375494
0,0.2015732546705998
0,0.22299306243805747
0,0.2015732546705998
0,0.2015732546705998
0,0.2458045409674235
0,0.2220039292730845
0,0.22287968441814596
1,0.2450592885375494
1,0.26877470355731226
0,0.24528301886792453
1,0.2448377581120944
0,0.22287968441814596
0,0.2015732546705998
0,0.2450592885375494
0,0.24528301886792453
0,0.2450592885375494
0,0.2015732546705998
1,0.26877470355731226
0,0.2015732546705998
0,0.22211253701875616
1,0.18262586377097728
0,0.2015732546705998
0,0.2015810276679842
0,0.2015732546705998
0,0.2222222222222222
0,0.2015732546705998
0,0.2448377581120944
0,0.2015732546705998
0,0.22287968441814596
1,0.2015732546705998
0,0.268389662027833
1,0.22287968441814596
0,0.22287968441814596
1,0.22276741903827282
0,0.2015810276679842
0,0.22299306243805747
0,0.22287968441814596
1,0.20236920039486672
0,0.268389662027833
0,0.2220039292730845
0,0.2450592885375494
0,0.22287968441814596
1,0.22211253701875616
1,0.2015732546705998
0,0.18190757128810225
1,0.26877470355731226
0,0.22211253701875616
0,0.2015732546705998
1,0.2015732546705998
0,0.22287968441814596
0,0.2015732546705998
0,0.2448377581120944
0,0.22287968441814596
1,0.2450592885375494
0,0.22287968441814596
0,0.2938856015779093
0,0.22287968441814596
0,0.2015810276679842
0,0.22287968441814596
0,0.26877470355731226
