Actual Labels,Yes Probabilities
0,0.1819848269224167
0,0.26588064432144165
0,0.225925013422966
0,0.22002393007278442
1,0.2351321280002594
0,0.18165354430675507
0,0.19217662513256073
0,0.22939257323741913
1,0.19646510481834412
0,0.23702488839626312
1,0.1677333265542984
0,0.22829724848270416
0,0.1917096972465515
0,0.18942853808403015
0,0.26079365611076355
0,0.1824283003807068
1,0.20466527342796326
0,0.21415036916732788
1,0.20395545661449432
1,0.18271805346012115
0,0.2085617035627365
1,0.20903480052947998
0,0.20094609260559082
1,0.19257459044456482
0,0.19665618240833282
0,0.1862344741821289
0,0.18885605037212372
0,0.22070534527301788
0,0.18909722566604614
1,0.2176065891981125
0,0.22984500229358673
1,0.22884529829025269
0,0.19128352403640747
0,0.20568789541721344
1,0.21531563997268677
1,0.2117118239402771
0,0.17995651066303253
0,0.2091035693883896
0,0.19048604369163513
0,0.1972053349018097
0,0.1813753992319107
0,0.22756436467170715
0,0.19432683289051056
0,0.18975059688091278
1,0.25101765990257263
1,0.22672945261001587
0,0.19440557062625885
0,0.22123773396015167
0,0.23592734336853027
0,0.20332679152488708
0,0.23419253528118134
0,0.2250155806541443
1,0.2109181433916092
1,0.1894027441740036
0,0.18395619094371796
0,0.20394310355186462
0,0.19786383211612701
0,0.19037418067455292
1,0.19487106800079346
0,0.18425537645816803
0,0.1950150579214096
0,0.18801377713680267
0,0.21888144314289093
1,0.22108492255210876
0,0.18184983730316162
0,0.21238137781620026
0,0.22609072923660278
0,0.1990777999162674
0,0.1868577003479004
0,0.2363204061985016
0,0.19724002480506897
0,0.2163679152727127
1,0.1888846904039383
0,0.17976713180541992
0,0.2093476951122284
0,0.1986302137374878
0,0.20196129381656647
0,0.18382486701011658
0,0.18778225779533386
0,0.1865818053483963
1,0.21405987441539764
0,0.20226377248764038
1,0.24846844375133514
1,0.20808769762516022
1,0.23479916155338287
0,0.2025861144065857
0,0.22836823761463165
0,0.21109893918037415
0,0.19794677197933197
1,0.19055621325969696
0,0.23611894249916077
0,0.20744715631008148
0,0.20333702862262726
1,0.1975121647119522
1,0.18655864894390106
0,0.19123013317584991
1,0.19998817145824432
0,0.2102159857749939
0,0.2215246707201004
0,0.24728479981422424
1,0.18781398236751556
0,0.20001383125782013
0,0.22908180952072144
1,0.19572387635707855
1,0.1857161521911621
0,0.2196473330259323
0,0.1999904215335846
0,0.1967260241508484
1,0.19509664177894592
0,0.23188991844654083
1,0.19399504363536835
1,0.18481257557868958
0,0.1899929642677307
0,0.2146899700164795
0,0.2163149118423462
0,0.2215760201215744
0,0.19161410629749298
0,0.2224443554878235
0,0.20766213536262512
0,0.21321910619735718
0,0.18278327584266663
0,0.2065412700176239
0,0.19490325450897217
1,0.1920151561498642
0,0.1901719868183136
0,0.18497245013713837
0,0.19397485256195068
0,0.18190766870975494
0,0.24436059594154358
0,0.19265827536582947
0,0.1961659938097
0,0.1850809007883072
0,0.20795656740665436
0,0.19656971096992493
0,0.2144128531217575
0,0.21339356899261475
