Actual Labels,Yes Probabilities
0,0.21366693079471588
1,0.27661293745040894
0,0.42813047766685486
1,0.2805158197879791
0,0.5317124128341675
0,0.24609436094760895
0,0.44541051983833313
0,0.3154089152812958
0,0.6223205924034119
0,0.3452371060848236
1,0.400058776140213
0,0.4910772442817688
0,0.7342113852500916
0,0.27846071124076843
0,0.6453299522399902
0,0.39824578166007996
1,0.3363894522190094
0,0.2502198815345764
0,0.36361202597618103
1,0.3472957909107208
0,0.45583653450012207
0,0.3317393660545349
1,0.47339195013046265
0,0.4015096426010132
1,0.3997762203216553
0,0.3959040939807892
0,0.28060969710350037
1,0.5869701504707336
1,0.28335991501808167
0,0.3720233738422394
0,0.2623773515224457
0,0.5883758068084717
0,0.25452151894569397
0,0.45762354135513306
0,0.4963676333427429
0,0.663286566734314
0,0.30991116166114807
0,0.6773476600646973
0,0.2995873689651489
0,0.692541778087616
0,0.33735546469688416
0,0.4545741081237793
0,0.4610652029514313
0,0.2835153639316559
1,0.5589832067489624
1,0.31371524930000305
0,0.2794193923473358
0,0.3743976056575775
0,0.27315062284469604
0,0.4894554615020752
0,0.3523107171058655
0,0.5048139691352844
0,0.2874996066093445
1,0.26955750584602356
0,0.28781071305274963
0,0.5661104917526245
0,0.33027130365371704
0,0.7114869356155396
0,0.47003671526908875
0,0.3929392397403717
0,0.3936057984828949
1,0.7252730131149292
0,0.29587844014167786
0,0.25995951890945435
1,0.4771723747253418
0,0.37457993626594543
0,0.43753984570503235
0,0.45194658637046814
0,0.4268544316291809
1,0.4420125186443329
0,0.49080052971839905
0,0.6041382551193237
0,0.26174819469451904
1,0.4915407598018646
1,0.7016575336456299
0,0.38801026344299316
0,0.5220839381217957
0,0.2231292873620987
0,0.36152657866477966
0,0.7275804877281189
1,0.47093161940574646
0,0.5314048528671265
0,0.5946107506752014
0,0.192863330245018
0,0.4011839032173157
1,0.42527368664741516
0,0.5082719922065735
1,0.5337336659431458
0,0.709723174571991
1,0.33900633454322815
0,0.31632280349731445
1,0.6831448674201965
1,0.4259587228298187
0,0.2875347137451172
0,0.25984999537467957
0,0.40460705757141113
1,0.3536582291126251
1,0.5599914193153381
0,0.396928608417511
0,0.41811808943748474
0,0.3891492187976837
1,0.33786165714263916
0,0.6449736952781677
0,0.2554174065589905
1,0.7434467077255249
0,0.22368961572647095
1,0.2573260962963104
0,0.7025473713874817
0,0.40809130668640137
1,0.2563927471637726
0,0.6069886088371277
1,0.576085090637207
0,0.4535970985889435
0,0.4082658588886261
1,0.49044522643089294
1,0.35566332936286926
0,0.6299588084220886
0,0.6101341843605042
0,0.39881378412246704
0,0.519630491733551
0,0.4744430184364319
0,0.465451717376709
0,0.5005142688751221
0,0.39137130975723267
0,0.3871707320213318
0,0.3561958372592926
0,0.3201052248477936
1,0.4160502851009369
0,0.33426350355148315
0,0.2720697224140167
0,0.6241568922996521
0,0.29107820987701416
1,0.4002071022987366
0,0.4334251582622528
0,0.5318393707275391
0,0.23523205518722534
