Actual Labels,Yes Probabilities
1,0.2245948165655136
0,0.24104911088943481
0,0.3727223873138428
0,0.2231556624174118
0,0.2414090931415558
0,0.21505199372768402
0,0.21745339035987854
0,0.2956414818763733
0,0.25546395778656006
0,0.21329788863658905
1,0.21053770184516907
0,0.19641369581222534
0,0.22420188784599304
0,0.2106083780527115
0,0.22355559468269348
0,0.22727495431900024
0,0.20583617687225342
1,0.2209283709526062
1,0.22160223126411438
1,0.21851232647895813
0,0.20232950150966644
0,0.21469050645828247
0,0.24120095372200012
0,0.2516087293624878
0,0.2101273089647293
1,0.20143713057041168
0,0.30326271057128906
0,0.21904033422470093
0,0.21207991242408752
0,0.2221861034631729
0,0.2087375968694687
0,0.22121185064315796
0,0.2072717547416687
1,0.21301774680614471
0,0.22890061140060425
0,0.20511576533317566
0,0.20891931653022766
0,0.23474371433258057
0,0.20662477612495422
0,0.2669413387775421
1,0.23162774741649628
1,0.22779139876365662
1,0.2849384546279907
0,0.21325114369392395
0,0.3687109053134918
0,0.2064192295074463
1,0.2589094042778015
0,0.20506905019283295
0,0.2620777487754822
1,0.2215745747089386
0,0.29332733154296875
0,0.20552736520767212
1,0.21743659675121307
0,0.210428386926651
0,0.22288377583026886
1,0.2683103084564209
0,0.2179384082555771
1,0.2162153273820877
0,0.18987056612968445
0,0.22304749488830566
0,0.23580464720726013
1,0.21847811341285706
0,0.23023973405361176
1,0.25272443890571594
0,0.23519082367420197
0,0.19800801575183868
0,0.22200080752372742
0,0.23402759432792664
0,0.20466597378253937
1,0.214079812169075
0,0.3091856837272644
0,0.21300546824932098
0,0.2119874656200409
0,0.20904198288917542
1,0.21419283747673035
0,0.22268441319465637
0,0.20721903443336487
0,0.1959884911775589
0,0.21226197481155396
1,0.23113571107387543
0,0.203870490193367
1,0.20381195843219757
0,0.216399148106575
1,0.23110327124595642
0,0.2291322499513626
0,0.22342169284820557
0,0.2436390370130539
0,0.23975607752799988
0,0.2047307938337326
0,0.22962799668312073
0,0.2125917673110962
0,0.2183619886636734
0,0.21891459822654724
0,0.23071891069412231
1,0.31946805119514465
1,0.25321587920188904
0,0.2168947458267212
0,0.2026083916425705
1,0.21236871182918549
0,0.21113884449005127
0,0.28367355465888977
0,0.27654650807380676
1,0.2110109031200409
0,0.22917474806308746
0,0.24873566627502441
0,0.20591209828853607
0,0.23438842594623566
0,0.234005406498909
1,0.23737627267837524
0,0.22946546971797943
1,0.21137307584285736
0,0.23497125506401062
1,0.21755586564540863
0,0.20380480587482452
0,0.22276785969734192
0,0.22327002882957458
1,0.2610526382923126
0,0.2238830029964447
0,0.22605858743190765
0,0.22520114481449127
1,0.2012794315814972
1,0.18169984221458435
0,0.21950273215770721
0,0.19824087619781494
0,0.22312180697917938
0,0.20635633170604706
0,0.20912101864814758
0,0.22126111388206482
0,0.1965453177690506
0,0.2338646799325943
0,0.286697119474411
1,0.2113797515630722
0,0.22095683217048645
0,0.2738773822784424
1,0.3282717168331146
0,0.1970764696598053
