Actual Labels,Yes Probabilities
0,0.23287226259708405
0,0.35131511092185974
0,0.19702722132205963
0,0.23036177456378937
0,0.21924103796482086
0,0.3147484064102173
0,0.2630462646484375
1,0.3011930584907532
0,0.24444884061813354
0,0.23390397429466248
0,0.26260560750961304
1,0.31447064876556396
1,0.3168029487133026
0,0.32644709944725037
1,0.2582283914089203
0,0.262525349855423
0,0.20971687138080597
0,0.2515968382358551
1,0.3205961287021637
1,0.34839457273483276
0,0.25283119082450867
0,0.22948402166366577
0,0.29963570833206177
1,0.32665905356407166
0,0.24459485709667206
0,0.2773113548755646
0,0.3693040907382965
0,0.3341220021247864
0,0.3408832550048828
0,0.2406529188156128
0,0.24140943586826324
0,0.2844676971435547
1,0.307698518037796
0,0.2524593770503998
0,0.25168272852897644
0,0.20627763867378235
0,0.22925488650798798
0,0.23510900139808655
0,0.19888600707054138
0,0.2223333716392517
0,0.20265750586986542
0,0.21435362100601196
0,0.24859938025474548
0,0.24584205448627472
1,0.3266516923904419
0,0.27182716131210327
1,0.24908848106861115
0,0.292903870344162
0,0.2260747253894806
0,0.34112656116485596
0,0.245638906955719
0,0.20946840941905975
1,0.2076720893383026
0,0.21072812378406525
0,0.2508328855037689
0,0.2670046389102936
0,0.25085392594337463
0,0.2744487524032593
0,0.3356865644454956
1,0.297881156206131
0,0.3669000566005707
0,0.22129197418689728
1,0.34571778774261475
1,0.25184887647628784
1,0.2681633532047272
1,0.2604413628578186
0,0.24581828713417053
0,0.20243650674819946
0,0.3356822431087494
0,0.24278290569782257
0,0.2366102784872055
0,0.32227373123168945
0,0.2938891649246216
0,0.27441155910491943
0,0.21369509398937225
1,0.2110941857099533
0,0.2579185366630554
1,0.3570181727409363
0,0.3514082431793213
0,0.300800085067749
0,0.2665075659751892
0,0.40938591957092285
0,0.24031150341033936
0,0.25514742732048035
0,0.21793067455291748
0,0.27164527773857117
0,0.25579366087913513
0,0.313051700592041
1,0.32887592911720276
1,0.2809382975101471
0,0.3278944492340088
1,0.26219505071640015
1,0.25618404150009155
1,0.3109685480594635
0,0.2312212735414505
0,0.2467408925294876
0,0.3195853531360626
0,0.30089882016181946
0,0.3652050197124481
1,0.23287616670131683
0,0.2685105800628662
0,0.2550857961177826
0,0.24842290580272675
0,0.22838515043258667
0,0.3439638614654541
0,0.22481805086135864
1,0.34838593006134033
1,0.22611288726329803
1,0.2203935831785202
1,0.2483089715242386
1,0.21255017817020416
0,0.2401939034461975
0,0.2685360610485077
0,0.3754684031009674
1,0.22436976432800293
0,0.3212025463581085
0,0.25014418363571167
0,0.2165968269109726
0,0.29271844029426575
0,0.21974916756153107
0,0.24094495177268982
1,0.22675800323486328
0,0.2879101634025574
0,0.33030372858047485
0,0.29820889234542847
0,0.2205691635608673
0,0.27817198634147644
0,0.30777204036712646
0,0.2779177725315094
0,0.21222935616970062
1,0.20882916450500488
0,0.27098459005355835
1,0.29998087882995605
0,0.23208963871002197
1,0.2240469604730606
0,0.23384149372577667
