Actual Labels,Yes Probabilities
0,0.20519445836544037
0,0.23935209214687347
0,0.15230797231197357
0,0.24213077127933502
0,0.2290254533290863
0,0.27775660157203674
0,0.19888466596603394
0,0.27048540115356445
0,0.1891072541475296
0,0.24745115637779236
0,0.22689057886600494
0,0.2385191172361374
0,0.16088996827602386
0,0.24498909711837769
0,0.3364161252975464
0,0.15691015124320984
0,0.19936694204807281
1,0.22277581691741943
1,0.22570466995239258
0,0.2159382402896881
0,0.25773823261260986
1,0.27658167481422424
1,0.28515392541885376
1,0.17709867656230927
0,0.3159802556037903
0,0.23749350011348724
0,0.16827957332134247
0,0.29975011944770813
0,0.24046842753887177
0,0.1594398319721222
0,0.18764908611774445
1,0.3312162160873413
1,0.27971962094306946
0,0.21740533411502838
0,0.34738510847091675
0,0.18258757889270782
0,0.22016723453998566
0,0.20703406631946564
0,0.24386557936668396
0,0.2666119337081909
0,0.25581371784210205
1,0.29769593477249146
0,0.2916126847267151
0,0.3469295799732208
1,0.2508606016635895
1,0.2484031766653061
0,0.2924528419971466
0,0.23692704737186432
1,0.23541687428951263
0,0.3000420331954956
1,0.35940662026405334
0,0.19619499146938324
0,0.19072432816028595
0,0.2257128357887268
0,0.2182028442621231
0,0.2362746000289917
0,0.20271940529346466
0,0.24976974725723267
0,0.20923878252506256
1,0.32528069615364075
0,0.23731949925422668
1,0.18608857691287994
1,0.23500807583332062
1,0.23345105350017548
0,0.23412761092185974
1,0.26380565762519836
0,0.23516473174095154
0,0.20277751982212067
0,0.22225350141525269
0,0.2208063006401062
0,0.17619694769382477
0,0.27444544434547424
0,0.2050979733467102
1,0.16496534645557404
1,0.284694641828537
0,0.21990139782428741
0,0.19990390539169312
0,0.2518581748008728
0,0.2468312680721283
1,0.2045976221561432
0,0.20805609226226807
0,0.2180379331111908
1,0.2570277452468872
0,0.21518418192863464
1,0.22582091391086578
0,0.24644418060779572
0,0.23696096241474152
0,0.2402876317501068
0,0.23733976483345032
0,0.23598554730415344
1,0.23982034623622894
0,0.23590543866157532
1,0.21491223573684692
0,0.23439174890518188
0,0.2630673050880432
0,0.273647278547287
0,0.21498320996761322
0,0.22217528522014618
0,0.2441772222518921
1,0.22311298549175262
0,0.27170687913894653
1,0.24586473405361176
0,0.29112765192985535
0,0.26990264654159546
0,0.2477124035358429
1,0.24935321509838104
1,0.2074412703514099
0,0.18577848374843597
1,0.2531934380531311
0,0.2088322937488556
0,0.25859448313713074
0,0.2340230792760849
0,0.2665580213069916
0,0.27493613958358765
1,0.15789327025413513
0,0.310366690158844
0,0.2554236054420471
1,0.23120085895061493
0,0.2546488344669342
0,0.15398746728897095
0,0.2863222658634186
0,0.21364961564540863
0,0.26933977007865906
1,0.21278005838394165
0,0.20537342131137848
0,0.17570161819458008
1,0.2168329805135727
0,0.2752116024494171
0,0.20188851654529572
0,0.20535919070243835
1,0.17509782314300537
0,0.2081361562013626
0,0.22657683491706848
0,0.22005344927310944
0,0.2961823642253876
0,0.21804119646549225
