Actual Labels,Yes Probabilities
1,0.25826382637023926
0,0.2291145920753479
0,0.24532392621040344
0,0.23637430369853973
0,0.22549234330654144
0,0.3136550784111023
0,0.24534597992897034
0,0.2224896401166916
0,0.31829631328582764
1,0.27966803312301636
1,0.2586892247200012
0,0.2904631495475769
1,0.3138159215450287
1,0.2385013848543167
0,0.28561121225357056
0,0.26621213555336
0,0.22106342017650604
1,0.23997384309768677
0,0.2652037739753723
0,0.3154873847961426
1,0.2725849449634552
0,0.311744749546051
0,0.2395019382238388
1,0.3100036084651947
0,0.2531375288963318
1,0.2365460842847824
0,0.35646331310272217
1,0.2999054491519928
0,0.2665776014328003
0,0.2508363723754883
0,0.23475044965744019
0,0.23021627962589264
1,0.2568196952342987
0,0.24734315276145935
1,0.29957059025764465
0,0.32052162289619446
0,0.22695468366146088
1,0.3197408616542816
0,0.22913792729377747
1,0.24396227300167084
0,0.2904905378818512
0,0.22931763529777527
0,0.26379749178886414
0,0.2539921700954437
0,0.22893361747264862
0,0.28451842069625854
0,0.25574764609336853
0,0.33146053552627563
0,0.2822292149066925
0,0.25734832882881165
0,0.26028192043304443
0,0.2299555093050003
0,0.22596566379070282
1,0.24106502532958984
0,0.2344369888305664
0,0.26845401525497437
0,0.21240952610969543
0,0.26420751214027405
0,0.23641684651374817
1,0.2927801012992859
1,0.22298306226730347
0,0.262535035610199
0,0.24408656358718872
1,0.2822032868862152
0,0.2266085147857666
0,0.24349883198738098
1,0.24182268977165222
0,0.27222269773483276
1,0.29654765129089355
0,0.27748239040374756
1,0.3000148832798004
0,0.23051941394805908
0,0.26522088050842285
0,0.2474634051322937
0,0.26752108335494995
0,0.22960832715034485
0,0.27987775206565857
0,0.22769320011138916
0,0.23744943737983704
1,0.24560542404651642
0,0.26027414202690125
0,0.2510063648223877
0,0.29974839091300964
0,0.2656991481781006
0,0.23234833776950836
0,0.23770993947982788
0,0.2912919521331787
1,0.2245306670665741
0,0.2813386917114258
0,0.3065798282623291
1,0.275106817483902
1,0.2770279049873352
0,0.28429052233695984
1,0.28299006819725037
0,0.27864500880241394
0,0.26990094780921936
0,0.2622212767601013
1,0.23176327347755432
0,0.24662956595420837
0,0.28433099389076233
0,0.31124231219291687
1,0.269205242395401
0,0.24944889545440674
0,0.223397895693779
0,0.25741222500801086
1,0.2547352910041809
0,0.2603914737701416
1,0.24937765300273895
0,0.2580104470252991
0,0.3225353956222534
0,0.26435256004333496
0,0.2825660705566406
0,0.2428133636713028
0,0.24758484959602356
0,0.3114267587661743
0,0.24438554048538208
0,0.2525401711463928
0,0.23119595646858215
0,0.2523498833179474
0,0.2633415162563324
0,0.2883158028125763
1,0.23925043642520905
0,0.25826817750930786
0,0.3332275450229645
0,0.26890766620635986
0,0.2577792704105377
0,0.22406506538391113
0,0.2873794436454773
1,0.29282379150390625
1,0.30356845259666443
1,0.3028537631034851
0,0.2733263075351715
0,0.24868948757648468
0,0.25813812017440796
0,0.2347055971622467
0,0.29659000039100647
