Actual Labels,Yes Probabilities
0,0.21703189611434937
1,0.31845366954803467
1,0.32205861806869507
0,0.31648188829421997
1,0.21862497925758362
0,0.2758096158504486
0,0.23429512977600098
1,0.22914960980415344
0,0.3957626223564148
0,0.30461686849594116
1,0.35024896264076233
0,0.21872127056121826
0,0.23280984163284302
0,0.22836554050445557
0,0.2105594426393509
0,0.22424979507923126
0,0.20855776965618134
0,0.22152556478977203
0,0.3597697913646698
1,0.24848085641860962
0,0.18719235062599182
1,0.1907767951488495
1,0.21557284891605377
0,0.26470986008644104
0,0.20326529443264008
1,0.26203638315200806
0,0.22955138981342316
0,0.19188672304153442
0,0.22031386196613312
0,0.2715279459953308
0,0.3315684199333191
0,0.23004455864429474
1,0.26866912841796875
0,0.20856013894081116
1,0.22620707750320435
0,0.3216773271560669
0,0.4078909754753113
0,0.20050784945487976
0,0.22402046620845795
0,0.20833207666873932
0,0.23999884724617004
1,0.32905927300453186
0,0.21762417256832123
0,0.19376549124717712
0,0.39531177282333374
1,0.24396759271621704
0,0.2816365659236908
0,0.28876569867134094
0,0.1940116286277771
1,0.2929406762123108
0,0.28311026096343994
0,0.24389810860157013
1,0.22596199810504913
0,0.23055672645568848
0,0.3069458305835724
0,0.29213061928749084
0,0.20889411866664886
0,0.19076426327228546
0,0.24803930521011353
0,0.23952102661132812
0,0.21489375829696655
0,0.27572011947631836
0,0.23132190108299255
1,0.279806911945343
0,0.38336142897605896
0,0.23108413815498352
1,0.33115747570991516
1,0.21731899678707123
1,0.22519053518772125
0,0.2511332035064697
0,0.20535527169704437
0,0.26493385434150696
0,0.24894185364246368
0,0.31972068548202515
1,0.31662341952323914
1,0.27220427989959717
0,0.254621684551239
0,0.22567832469940186
0,0.20146828889846802
0,0.26984381675720215
1,0.2196299433708191
0,0.3578876554965973
0,0.1932825744152069
0,0.20456406474113464
0,0.28159236907958984
0,0.2709263265132904
1,0.24589815735816956
1,0.22137825191020966
0,0.261967271566391
0,0.27416127920150757
0,0.20477303862571716
0,0.21962681412696838
0,0.24610836803913116
0,0.2597402334213257
0,0.22773633897304535
0,0.2677074372768402
0,0.2868603765964508
1,0.21926364302635193
0,0.19654664397239685
0,0.19673611223697662
1,0.2569939196109772
0,0.35940849781036377
0,0.22514426708221436
0,0.3392159640789032
1,0.2099612057209015
0,0.19461461901664734
0,0.33276426792144775
0,0.20577727258205414
1,0.30102452635765076
0,0.3143150508403778
1,0.21434305608272552
0,0.1860685795545578
0,0.23939771950244904
0,0.2124403417110443
0,0.2816709280014038
0,0.2583448588848114
1,0.29032838344573975
0,0.2848016321659088
1,0.2074776142835617
0,0.22970573604106903
0,0.2649880647659302
1,0.26364725828170776
0,0.21520689129829407
0,0.3066052496433258
0,0.32080361247062683
0,0.2336597591638565
0,0.30846378207206726
0,0.24878168106079102
0,0.2136515974998474
0,0.23892274498939514
0,0.23316307365894318
0,0.24399445950984955
1,0.1947992444038391
1,0.24298258125782013
0,0.4253975450992584
0,0.27993080019950867
