Actual Labels,Yes Probabilities
1,0.5308511257171631
0,0.6698037981987
0,0.5758721232414246
0,0.6130339503288269
0,0.5068548917770386
1,0.4073571562767029
1,0.4253964424133301
0,0.3232523202896118
0,0.6807548403739929
0,0.6675886511802673
0,0.4745629131793976
0,0.6900686025619507
0,0.4278586208820343
0,0.6266883015632629
0,0.7011883854866028
0,0.4835660755634308
0,0.3610299527645111
1,0.3419734537601471
0,0.5576023459434509
0,0.3704788386821747
0,0.6454013586044312
0,0.3278002142906189
1,0.6167190074920654
0,0.36931055784225464
0,0.6753578782081604
0,0.7328784465789795
0,0.245097815990448
0,0.4263116717338562
0,0.5666131377220154
0,0.47089773416519165
1,0.20080529153347015
0,0.6134647727012634
0,0.2555010914802551
0,0.2593895494937897
1,0.3942180573940277
0,0.4675906002521515
0,0.7124729752540588
1,0.7571586966514587
1,0.6814957857131958
0,0.6193773746490479
0,0.41656044125556946
0,0.5711066722869873
1,0.5355859994888306
0,0.6356310248374939
0,0.46212175488471985
0,0.24191173911094666
0,0.49695101380348206
0,0.2730197310447693
0,0.5079367756843567
1,0.4625793695449829
1,0.494552344083786
0,0.6479572057723999
0,0.5336309671401978
1,0.6721029877662659
1,0.5457420945167542
1,0.6515591740608215
0,0.5081354975700378
0,0.7334259152412415
1,0.7141507863998413
0,0.1962805688381195
0,0.19077976047992706
1,0.5805781483650208
1,0.5673173069953918
0,0.4895104169845581
0,0.3269805908203125
1,0.44630172848701477
0,0.5406914949417114
1,0.5160300731658936
0,0.5768881440162659
0,0.43256068229675293
1,0.5746996402740479
0,0.6817806363105774
0,0.5732120275497437
0,0.39434218406677246
0,0.6022194027900696
1,0.26989713311195374
1,0.2368098348379135
0,0.36343660950660706
0,0.22102902829647064
0,0.44113481044769287
0,0.5524742603302002
0,0.67751544713974
0,0.3259381055831909
0,0.3633868992328644
1,0.6818917393684387
0,0.44390004873275757
1,0.49855709075927734
0,0.6438124179840088
0,0.6897974610328674
0,0.4313536286354065
1,0.3425294756889343
0,0.4396984875202179
0,0.5402040481567383
0,0.6240271329879761
0,0.5534995794296265
1,0.33015090227127075
0,0.3918898403644562
1,0.28443485498428345
0,0.5701727271080017
0,0.5652644634246826
0,0.2782423198223114
0,0.5700958371162415
0,0.3380322754383087
1,0.7019376158714294
0,0.6741464734077454
0,0.2305176705121994
0,0.5880100727081299
0,0.29349276423454285
0,0.4330752193927765
1,0.296573281288147
0,0.4981313943862915
0,0.6749565005302429
1,0.227865070104599
1,0.31936079263687134
0,0.21230238676071167
1,0.6980709433555603
0,0.5315471887588501
0,0.46815383434295654
0,0.7165974974632263
0,0.6281040906906128
0,0.387898325920105
0,0.26571589708328247
0,0.4363653361797333
0,0.4772581160068512
0,0.22156353294849396
0,0.4733228087425232
0,0.5875322222709656
0,0.2457372099161148
0,0.5571694374084473
0,0.46445778012275696
0,0.7483116388320923
0,0.6616726517677307
1,0.6665130257606506
0,0.7138379216194153
0,0.19312214851379395
0,0.406477689743042
