Actual Labels,Yes Probabilities
0,0.2667197585105896
0,0.2710410952568054
0,0.2666766941547394
1,0.26248350739479065
0,0.26596957445144653
0,0.2249947041273117
0,0.25845542550086975
0,0.2622803747653961
0,0.2385217845439911
0,0.2422432154417038
0,0.24919617176055908
1,0.2671714723110199
1,0.2887550890445709
1,0.24232719838619232
1,0.2749568521976471
0,0.29791030287742615
1,0.2675100564956665
0,0.2645724415779114
1,0.2544920742511749
1,0.2758654057979584
0,0.28422996401786804
0,0.26248762011528015
0,0.23895229399204254
0,0.25118744373321533
1,0.24518421292304993
0,0.2620816230773926
0,0.24811053276062012
0,0.2588798403739929
0,0.2570391893386841
0,0.2532822787761688
0,0.25046733021736145
0,0.23891378939151764
0,0.28011056780815125
0,0.24225836992263794
0,0.2722695469856262
1,0.2566819190979004
0,0.28684350848197937
1,0.2932629883289337
1,0.2553381025791168
1,0.26305440068244934
0,0.26285281777381897
0,0.23946644365787506
0,0.25370362401008606
0,0.24619454145431519
0,0.2514410614967346
0,0.2647559940814972
1,0.27229583263397217
0,0.29991114139556885
0,0.2648671269416809
1,0.26017117500305176
1,0.25908756256103516
0,0.26136037707328796
1,0.24071545898914337
1,0.2603941559791565
0,0.24761874973773956
0,0.26794397830963135
0,0.2559872567653656
0,0.2537022531032562
0,0.2609713077545166
0,0.2721810042858124
0,0.2586222290992737
0,0.24286802113056183
1,0.24935884773731232
0,0.2496853768825531
1,0.2700847089290619
1,0.26173973083496094
0,0.2541082799434662
0,0.2944619357585907
0,0.2413065880537033
1,0.26047903299331665
1,0.2488856315612793
0,0.24842824041843414
0,0.2236878126859665
0,0.2477441430091858
0,0.2669309675693512
1,0.2670575976371765
0,0.23465213179588318
1,0.22689196467399597
0,0.2549702227115631
0,0.22920674085617065
1,0.23370857536792755
0,0.23397183418273926
0,0.2490059733390808
1,0.27688658237457275
0,0.2588885426521301
0,0.23522792756557465
0,0.24973061680793762
1,0.2483106106519699
0,0.24123911559581757
0,0.22911114990711212
1,0.26791661977767944
0,0.24434597790241241
0,0.2517242133617401
0,0.26099202036857605
0,0.25560933351516724
0,0.28528454899787903
0,0.25572308897972107
0,0.23253265023231506
1,0.2717891335487366
0,0.2349034547805786
0,0.2776089608669281
0,0.24348659813404083
0,0.2343621551990509
0,0.2263188511133194
0,0.25109556317329407
0,0.2661193907260895
1,0.2679959535598755
0,0.24796538054943085
0,0.229980006814003
0,0.2367769479751587
0,0.25643813610076904
0,0.2775379419326782
0,0.25717347860336304
0,0.2548007071018219
0,0.2551315724849701
0,0.27352195978164673
0,0.25851693749427795
1,0.27017828822135925
0,0.23397457599639893
0,0.24982944130897522
0,0.2795964777469635
0,0.2515825033187866
0,0.2735622227191925
0,0.2396710366010666
0,0.23270361125469208
0,0.24151712656021118
0,0.26715198159217834
1,0.22975996136665344
0,0.24719901382923126
0,0.2447018176317215
0,0.26150646805763245
0,0.26710349321365356
1,0.25212401151657104
0,0.24330605566501617
0,0.2767515182495117
0,0.24208064377307892
