Actual Labels,Yes Probabilities
1,0.18588587641716003
0,0.16917960345745087
0,0.2006434202194214
0,0.20312167704105377
0,0.20376497507095337
1,0.2141832411289215
0,0.1754738986492157
0,0.17651665210723877
1,0.18463122844696045
1,0.19771131873130798
0,0.18966054916381836
0,0.21944443881511688
0,0.19798614084720612
0,0.17753328382968903
0,0.16299957036972046
1,0.19417129456996918
0,0.19916869699954987
0,0.18520233035087585
1,0.18302136659622192
1,0.1920524388551712
0,0.1563262641429901
0,0.17883339524269104
1,0.18261297047138214
1,0.1885233074426651
0,0.15916509926319122
0,0.19589026272296906
0,0.1868191510438919
0,0.1662757694721222
0,0.18604595959186554
1,0.178007110953331
1,0.19816960394382477
0,0.1937437653541565
0,0.18856236338615417
0,0.16441401839256287
0,0.17424610257148743
0,0.17956843972206116
0,0.17705559730529785
0,0.16270609200000763
0,0.20380878448486328
0,0.17935553193092346
1,0.19064630568027496
1,0.1818094253540039
0,0.1848333328962326
0,0.19654510915279388
0,0.16536839306354523
0,0.1809922754764557
0,0.16863688826560974
0,0.18504570424556732
0,0.17272153496742249
0,0.1687586009502411
0,0.20831654965877533
0,0.170801043510437
0,0.16903211176395416
0,0.16497814655303955
0,0.19900161027908325
0,0.20405516028404236
0,0.17779898643493652
0,0.17713922262191772
1,0.1808902472257614
0,0.18578028678894043
0,0.16684021055698395
0,0.1883307248353958
0,0.17170658707618713
0,0.19511373341083527
0,0.18437205255031586
0,0.17795376479625702
1,0.1976388394832611
1,0.17752620577812195
0,0.20076866447925568
0,0.17108777165412903
0,0.16320060193538666
0,0.19234903156757355
0,0.19694383442401886
0,0.1622447967529297
0,0.17306211590766907
0,0.18868869543075562
0,0.1912066638469696
0,0.1891147494316101
0,0.1891271322965622
0,0.1946059912443161
0,0.19363871216773987
0,0.17196562886238098
0,0.1811751425266266
0,0.17027057707309723
0,0.16935330629348755
1,0.1738359034061432
0,0.17504848539829254
0,0.17524433135986328
0,0.21289768815040588
0,0.1876140832901001
1,0.17661510407924652
1,0.18332768976688385
0,0.19678229093551636
0,0.19742682576179504
1,0.19875581562519073
0,0.1888105571269989
0,0.16487908363342285
0,0.18869128823280334
0,0.166949063539505
0,0.19385698437690735
0,0.179981529712677
1,0.16622225940227509
0,0.20523697137832642
0,0.18936924636363983
0,0.1837487667798996
0,0.17557403445243835
1,0.17341789603233337
0,0.17053811252117157
0,0.17899906635284424
0,0.176689013838768
0,0.16794680058956146
0,0.16921202838420868
1,0.1879897266626358
1,0.17256979644298553
0,0.15791937708854675
0,0.17591214179992676
0,0.18829968571662903
0,0.21619099378585815
1,0.1883678287267685
1,0.18553049862384796
0,0.17003761231899261
1,0.1627388298511505
0,0.19563479721546173
0,0.1728108823299408
1,0.17916956543922424
0,0.16533392667770386
1,0.17056025564670563
0,0.19373345375061035
1,0.17134223878383636
1,0.1801178753376007
1,0.1792769581079483
0,0.18558751046657562
1,0.1851370930671692
1,0.18562990427017212
0,0.17562611401081085
0,0.18370048701763153
