Actual Labels,Yes Probabilities
0,0.0991186872124672
0,0.12198075652122498
0,0.11449157446622849
0,0.12169297784566879
0,0.1525825411081314
0,0.21402385830879211
0,0.11888986825942993
0,0.14720205962657928
0,0.15594914555549622
1,0.17628329992294312
0,0.14827866852283478
0,0.10272174328565598
1,0.10334862023591995
0,0.12398063391447067
0,0.12663879990577698
1,0.1138889342546463
0,0.1437625139951706
1,0.1346813589334488
0,0.13214847445487976
0,0.11666662991046906
1,0.12583912909030914
0,0.09612675756216049
1,0.13067063689231873
0,0.14905613660812378
0,0.19587627053260803
0,0.13214214146137238
0,0.11187683790922165
0,0.1145542785525322
0,0.13055185973644257
1,0.1495407372713089
0,0.18373213708400726
1,0.22020207345485687
0,0.16848844289779663
0,0.13819646835327148
1,0.20316950976848602
1,0.14700056612491608
0,0.08772382140159607
0,0.13916321098804474
0,0.12084651738405228
0,0.11481744796037674
0,0.10428968071937561
0,0.13764551281929016
0,0.10905077308416367
0,0.10672127455472946
0,0.11633741855621338
0,0.14304925501346588
0,0.1294860541820526
1,0.11715251207351685
0,0.08286983519792557
0,0.1046028882265091
0,0.16869810223579407
0,0.11996524035930634
0,0.11543801426887512
0,0.11127807945013046
0,0.09227397292852402
0,0.15448375046253204
1,0.1527528315782547
1,0.08944080024957657
1,0.11067795753479004
1,0.11904438585042953
0,0.18973758816719055
0,0.1341579407453537
0,0.1086927279829979
0,0.12475201487541199
0,0.13435405492782593
0,0.13705068826675415
0,0.13064706325531006
0,0.10262017697095871
1,0.17518550157546997
0,0.12875458598136902
0,0.10734272748231888
0,0.12624169886112213
0,0.13776203989982605
1,0.14014098048210144
1,0.10949999839067459
0,0.10377716273069382
1,0.13292494416236877
0,0.12206798791885376
0,0.1965930461883545
1,0.11172080039978027
1,0.10757707059383392
0,0.1201537624001503
0,0.11330560594797134
1,0.1348980814218521
1,0.1260962337255478
0,0.12532824277877808
0,0.11251688748598099
0,0.19729669392108917
0,0.10780347883701324
1,0.12363526970148087
0,0.09517495334148407
1,0.10670209676027298
0,0.12916821241378784
0,0.10164473950862885
0,0.10489946603775024
0,0.11505106091499329
1,0.1634022444486618
0,0.11474263668060303
0,0.1396990269422531
0,0.0882003977894783
0,0.1781403124332428
0,0.1910642683506012
1,0.10780321806669235
0,0.2906382977962494
0,0.13682062923908234
0,0.10008177161216736
1,0.10285965353250504
1,0.1316562294960022
0,0.10538648068904877
0,0.10497087985277176
0,0.12762252986431122
1,0.15510837733745575
0,0.23206061124801636
0,0.10901864618062973
1,0.14715048670768738
0,0.17091748118400574
0,0.11843083798885345
1,0.14022329449653625
0,0.11059828102588654
0,0.11473557353019714
0,0.15452799201011658
0,0.1253356784582138
0,0.10604298859834671
0,0.15444086492061615
0,0.12127505242824554
0,0.15741559863090515
1,0.1225995197892189
0,0.11768125742673874
0,0.11748406291007996
1,0.12636201083660126
0,0.10537558048963547
0,0.10222470760345459
0,0.1898985356092453
0,0.14195355772972107
0,0.12383822351694107
0,0.14592990279197693
